30136-01,37136-01,1127.0,1167.0,1197.0,1197.0,1227.0,1277.0,1327.0,1377.0,1977.0,2127.0,,,1727.0,1727.0,1767.0,1817.0,1817.0,1862.0,1907.0,1952.0,1952.0,1997.0,2047.0,2537.0
30160-DS,37160-DS,695.0,735.0,765.0,765.0,795.0,845.0,895.0,945.0,1120.0,1195.0,,,870.0,870.0,910.0,960.0,960.0,1005.0,1050.0,1095.0,1095.0,1140.0,1190.0,1545.0
30160-DA,37160-DA,595.0,635.0,665.0,665.0,695.0,745.0,795.0,845.0,1020.0,1095.0,,,770.0,770.0,810.0,860.0,860.0,905.0,950.0,995.0,995.0,1040.0,1090.0,1445.0
30160-DR,37160-DR,645.0,685.0,715.0,715.0,745.0,795.0,845.0,895.0,1070.0,1145.0,,,820.0,820.0,860.0,910.0,910.0,955.0,1000.0,1045.0,1045.0,1090.0,1140.0,1495.0
30160-DL,37160-DL,645.0,685.0,715.0,715.0,745.0,795.0,845.0,895.0,1070.0,1145.0,,,820.0,820.0,860.0,910.0,910.0,955.0,1000.0,1045.0,1045.0,1090.0,1140.0,1495.0
30160-QC,37160-QC,1006.0,1046.0,1076.0,1076.0,1106.0,1156.0,1206.0,1256.0,1431.0,1506.0,,,1131.0,1131.0,1171.0,1221.0,1221.0,1266.0,1311.0,1356.0,1356.0,1401.0,1451.0,1806.0
30160-QS,37160-QS,745.0,785.0,815.0,815.0,845.0,895.0,945.0,995.0,1170.0,1245.0,,,920.0,920.0,960.0,1010.0,1010.0,1055.0,1100.0,1145.0,1145.0,1190.0,1240.0,1595.0
30160-QA,37160-QA,645.0,685.0,715.0,715.0,745.0,795.0,845.0,895.0,1070.0,1145.0,,,820.0,820.0,860.0,910.0,910.0,955.0,1000.0,1045.0,1045.0,1090.0,1140.0,1495.0
30160-QR,37160-QR,695.0,735.0,765.0,765.0,795.0,845.0,895.0,945.0,1120.0,1195.0,,,870.0,870.0,910.0,960.0,960.0,1005.0,1050.0,1095.0,1095.0,1140.0,1190.0,1545.0
30160-QL,37160-QL,695.0,735.0,765.0,765.0,795.0,845.0,895.0,945.0,1120.0,1195.0,,,870.0,870.0,910.0,960.0,960.0,1005.0,1050.0,1095.0,1095.0,1140.0,1190.0,1545.0
30160-SC,37160-SC,835.0,875.0,905.0,905.0,935.0,985.0,1035.0,1085.0,1260.0,1335.0,,,960.0,960.0,1000.0,1050.0,1050.0,1095.0,1140.0,1185.0,1185.0,1230.0,1280.0,1635.0
30160-SS,37160-SS,605.0,645.0,675.0,675.0,705.0,755.0,805.0,855.0,1030.0,1105.0,,,780.0,780.0,820.0,870.0,870.0,915.0,960.0,1005.0,1005.0,1050.0,1100.0,1455.0
30095-01,37095-01,838.0,878.0,908.0,908.0,938.0,988.0,1038.0,1088.0,1688.0,1838.0,,,1438.0,1438.0,1478.0,1528.0,1528.0,1573.0,1618.0,1663.0,1663.0,1708.0,1758.0,2248.0
30095-02,37095-02,376.0,396.0,411.0,411.0,431.0,451.0,471.0,491.0,801.0,876.0,,,726.0,726.0,766.0,816.0,816.0,861.0,906.0,951.0,951.0,996.0,1046.0,1401.0
30095-03,37095-03,803.0,843.0,873.0,873.0,903.0,953.0,1003.0,1053.0,1653.0,1803.0,,,1228.0,1228.0,1268.0,1318.0,1318.0,1363.0,1408.0,1453.0,1453.0,1498.0,1548.0,1903.0
30095-04,37095-04,314.0,334.0,349.0,349.0,369.0,389.0,409.0,429.0,654.0,714.0,,,389.0,389.0,409.0,424.0,424.0,439.0,449.0,459.0,459.0,469.0,479.0,609.0
30095-07,37095-07,757.0,797.0,827.0,827.0,857.0,907.0,957.0,1007.0,1607.0,1757.0,,,1132.0,1132.0,1172.0,1222.0,1222.0,1267.0,1312.0,1357.0,1357.0,1402.0,1452.0,1807.0
30095-08,37095-08,757.0,797.0,827.0,827.0,857.0,907.0,957.0,1007.0,1607.0,1757.0,,,1132.0,1132.0,1172.0,1222.0,1222.0,1267.0,1312.0,1357.0,1357.0,1402.0,1452.0,1807.0
30095-15,37095-15,763.0,803.0,833.0,833.0,863.0,913.0,963.0,1013.0,1613.0,1763.0,,,1138.0,1138.0,1178.0,1228.0,1228.0,1273.0,1318.0,1363.0,1363.0,1408.0,1458.0,1813.0
30095-16,37095-16,763.0,803.0,833.0,833.0,863.0,913.0,963.0,1013.0,1613.0,1763.0,,,1138.0,1138.0,1178.0,1228.0,1228.0,1273.0,1318.0,1363.0,1363.0,1408.0,1458.0,1813.0
30095-17,37095-17,782.0,822.0,852.0,852.0,882.0,932.0,982.0,1032.0,1632.0,1782.0,,,1182.0,1182.0,1222.0,1272.0,1272.0,1317.0,1362.0,1407.0,1407.0,1452.0,1502.0,1857.0
30095-18,37095-18,782.0,822.0,852.0,852.0,882.0,932.0,982.0,1032.0,1632.0,1782.0,,,1182.0,1182.0,1222.0,1272.0,1272.0,1317.0,1362.0,1407.0,1407.0,1452.0,1502.0,1857.0
30095-24,37095-24,331.0,351.0,366.0,366.0,386.0,406.0,426.0,446.0,671.0,731.0,,,531.0,531.0,571.0,621.0,621.0,666.0,711.0,756.0,756.0,801.0,831.0,981.0
30095-86,37095-86,912.0,952.0,982.0,982.0,1012.0,1062.0,1112.0,1162.0,1762.0,1912.0,,,1487.0,1487.0,1527.0,1577.0,1577.0,1622.0,1667.0,1712.0,1712.0,1757.0,1807.0,2162.0
30095-87,37095-87,912.0,952.0,982.0,982.0,1012.0,1062.0,1112.0,1162.0,1762.0,1912.0,,,1487.0,1487.0,1527.0,1577.0,1577.0,1622.0,1667.0,1712.0,1712.0,1757.0,1807.0,2162.0
30095-91,37095-91,820.0,860.0,890.0,890.0,920.0,970.0,1020.0,1070.0,1670.0,1820.0,,,1395.0,1395.0,1435.0,1485.0,1485.0,1530.0,1575.0,1620.0,1620.0,1665.0,1715.0,2070.0
30095-96,37095-96,824.0,864.0,894.0,894.0,924.0,974.0,1024.0,1074.0,1674.0,1824.0,,,1224.0,1224.0,1264.0,1314.0,1314.0,1359.0,1404.0,1449.0,1449.0,1494.0,1544.0,1899.0
30095-97,37095-97,824.0,864.0,894.0,894.0,924.0,974.0,1024.0,1074.0,1674.0,1824.0,,,1224.0,1224.0,1264.0,1314.0,1314.0,1359.0,1404.0,1449.0,1449.0,1494.0,1544.0,1899.0
30095-S3,37095-S3,934.0,974.0,1004.0,1004.0,1034.0,1084.0,1134.0,1184.0,1784.0,1934.0,,,1534.0,1534.0,1574.0,1624.0,1624.0,1669.0,1714.0,1759.0,1759.0,1804.0,1854.0,2344.0
30195-01,37195-01,838.0,878.0,908.0,908.0,938.0,988.0,1038.0,1088.0,1688.0,1838.0,,,1438.0,1438.0,1478.0,1528.0,1528.0,1573.0,1618.0,1663.0,1663.0,1708.0,1758.0,2248.0
30195-02,37195-02,376.0,396.0,411.0,411.0,431.0,451.0,471.0,491.0,801.0,876.0,,,726.0,726.0,766.0,816.0,816.0,861.0,906.0,951.0,951.0,996.0,1046.0,1401.0
30195-03,37195-03,803.0,843.0,873.0,873.0,903.0,953.0,1003.0,1053.0,1653.0,1803.0,,,1228.0,1228.0,1268.0,1318.0,1318.0,1363.0,1408.0,1453.0,1453.0,1498.0,1548.0,1903.0
30195-07,37195-07,757.0,797.0,827.0,827.0,857.0,907.0,957.0,1007.0,1607.0,1757.0,,,1132.0,1132.0,1172.0,1222.0,1222.0,1267.0,1312.0,1357.0,1357.0,1402.0,1452.0,1807.0
30195-08,37195-08,757.0,797.0,827.0,827.0,857.0,907.0,957.0,1007.0,1607.0,1757.0,,,1132.0,1132.0,1172.0,1222.0,1222.0,1267.0,1312.0,1357.0,1357.0,1402.0,1452.0,1807.0
30195-15,37195-15,763.0,803.0,833.0,833.0,863.0,913.0,963.0,1013.0,1613.0,1763.0,,,1138.0,1138.0,1178.0,1228.0,1228.0,1273.0,1318.0,1363.0,1363.0,1408.0,1458.0,1813.0
30195-16,37195-16,763.0,803.0,833.0,833.0,863.0,913.0,963.0,1013.0,1613.0,1763.0,,,1138.0,1138.0,1178.0,1228.0,1228.0,1273.0,1318.0,1363.0,1363.0,1408.0,1458.0,1813.0
30195-17,37195-17,782.0,822.0,852.0,852.0,882.0,932.0,982.0,1032.0,1632.0,1782.0,,,1182.0,1182.0,1222.0,1272.0,1272.0,1317.0,1362.0,1407.0,1407.0,1452.0,1502.0,1857.0
30195-18,37195-18,782.0,822.0,852.0,852.0,882.0,932.0,982.0,1032.0,1632.0,1782.0,,,1182.0,1182.0,1222.0,1272.0,1272.0,1317.0,1362.0,1407.0,1407.0,1452.0,1502.0,1857.0
30195-24,37195-24,331.0,351.0,366.0,366.0,386.0,406.0,426.0,446.0,671.0,731.0,,,531.0,531.0,571.0,621.0,621.0,666.0,711.0,756.0,756.0,801.0,831.0,981.0
30195-86,37195-86,912.0,952.0,982.0,982.0,1012.0,1062.0,1112.0,1162.0,1762.0,1912.0,,,1487.0,1487.0,1527.0,1577.0,1577.0,1622.0,1667.0,1712.0,1712.0,1757.0,1807.0,2162.0
30195-87,37195-87,912.0,952.0,982.0,982.0,1012.0,1062.0,1112.0,1162.0,1762.0,1912.0,,,1487.0,1487.0,1527.0,1577.0,1577.0,1622.0,1667.0,1712.0,1712.0,1757.0,1807.0,2162.0
30195-91,37195-91,820.0,860.0,890.0,890.0,920.0,970.0,1020.0,1070.0,1670.0,1820.0,,,1395.0,1395.0,1435.0,1485.0,1485.0,1530.0,1575.0,1620.0,1620.0,1665.0,1715.0,2070.0
30195-96,37195-96,824.0,864.0,894.0,894.0,924.0,974.0,1024.0,1074.0,1674.0,1824.0,,,1224.0,1224.0,1264.0,1314.0,1314.0,1359.0,1404.0,1449.0,1449.0,1494.0,1544.0,1899.0
30195-97,37195-97,824.0,864.0,894.0,894.0,924.0,974.0,1024.0,1074.0,1674.0,1824.0,,,1224.0,1224.0,1264.0,1314.0,1314.0,1359.0,1404.0,1449.0,1449.0,1494.0,1544.0,1899.0
30195-S3,37195-S3,934.0,974.0,1004.0,1004.0,1034.0,1084.0,1134.0,1184.0,1784.0,1934.0,,,1534.0,1534.0,1574.0,1624.0,1624.0,1669.0,1714.0,1759.0,1759.0,1804.0,1854.0,2344.0
30024-01,37024-01,586.0,626.0,656.0,656.0,686.0,736.0,786.0,836.0,1436.0,1586.0,,,1216.0,1216.0,1256.0,1306.0,1306.0,1351.0,1396.0,1441.0,1441.0,1486.0,1536.0,2026.0
30024-02,37024-02,345.0,365.0,380.0,380.0,400.0,420.0,440.0,460.0,770.0,845.0,,,770.0,770.0,810.0,860.0,860.0,905.0,950.0,995.0,995.0,1040.0,1090.0,1445.0
30024-03,37024-03,505.0,545.0,575.0,575.0,605.0,655.0,705.0,755.0,1355.0,1505.0,,,980.0,980.0,1020.0,1070.0,1070.0,1115.0,1160.0,1205.0,1205.0,1250.0,1300.0,1655.0
30024-07,37024-07,447.0,487.0,517.0,517.0,547.0,597.0,647.0,697.0,1297.0,1447.0,,,962.0,962.0,1002.0,1052.0,1052.0,1097.0,1142.0,1187.0,1187.0,1232.0,1282.0,1637.0
30024-08,37024-08,447.0,487.0,517.0,517.0,547.0,597.0,647.0,697.0,1297.0,1447.0,,,962.0,962.0,1002.0,1052.0,1052.0,1097.0,1142.0,1187.0,1187.0,1232.0,1282.0,1637.0
30024-10,37024-10,234.0,254.0,269.0,269.0,289.0,309.0,329.0,349.0,574.0,634.0,,,459.0,459.0,499.0,549.0,549.0,594.0,639.0,684.0,684.0,729.0,759.0,909.0
30024-14,37024-14,344.0,364.0,379.0,379.0,394.0,414.0,434.0,454.0,1024.0,1144.0,,,744.0,744.0,784.0,834.0,834.0,879.0,924.0,969.0,969.0,1014.0,1064.0,1419.0
30024-15,37024-15,459.0,499.0,529.0,529.0,559.0,609.0,659.0,709.0,1309.0,1459.0,,,984.0,984.0,1024.0,1074.0,1074.0,1119.0,1164.0,1209.0,1209.0,1254.0,1304.0,1659.0
30024-16,37024-16,459.0,499.0,529.0,529.0,559.0,609.0,659.0,709.0,1309.0,1459.0,,,984.0,984.0,1024.0,1074.0,1074.0,1119.0,1164.0,1209.0,1209.0,1254.0,1304.0,1659.0
30024-21,37024-21,741.0,781.0,811.0,811.0,841.0,891.0,941.0,991.0,1591.0,1741.0,,,1391.0,1391.0,1431.0,1481.0,1481.0,1526.0,1571.0,1616.0,1616.0,1661.0,1711.0,2066.0
30024-30,37024-30,403.0,423.0,438.0,438.0,453.0,473.0,493.0,513.0,828.0,903.0,,,718.0,718.0,758.0,808.0,808.0,853.0,898.0,943.0,943.0,988.0,1038.0,1258.0
30024-86,37024-86,643.0,683.0,713.0,713.0,743.0,793.0,843.0,893.0,1493.0,1643.0,,,1073.0,1073.0,1113.0,1163.0,1163.0,1208.0,1253.0,1298.0,1298.0,1343.0,1393.0,1748.0
30024-87,37024-87,643.0,683.0,713.0,713.0,743.0,793.0,843.0,893.0,1493.0,1643.0,,,1073.0,1073.0,1113.0,1163.0,1163.0,1208.0,1253.0,1298.0,1298.0,1343.0,1393.0,1748.0
30024-91,37024-91,569.0,609.0,639.0,639.0,669.0,719.0,769.0,819.0,1419.0,1569.0,,,1044.0,1044.0,1084.0,1134.0,1134.0,1179.0,1224.0,1269.0,1269.0,1314.0,1364.0,1719.0
30024-93,37024-93,360.0,380.0,395.0,395.0,415.0,435.0,455.0,475.0,635.0,695.0,415.0,435.0,435.0,435.0,455.0,470.0,470.0,485.0,495.0,505.0,505.0,515.0,525.0,655.0
30024-94,37024-94,386.0,406.0,421.0,421.0,441.0,461.0,481.0,501.0,661.0,721.0,441.0,461.0,461.0,461.0,481.0,496.0,496.0,511.0,521.0,531.0,531.0,541.0,551.0,681.0
30156-01,37156-01,705.0,745.0,775.0,775.0,805.0,855.0,905.0,955.0,1555.0,1705.0,,,1255.0,1255.0,1295.0,1345.0,1345.0,1390.0,1435.0,1480.0,1480.0,1525.0,1575.0,2065.0
30156-02,37156-02,483.0,503.0,518.0,518.0,538.0,558.0,578.0,598.0,908.0,983.0,488.0,508.0,733.0,733.0,773.0,823.0,823.0,868.0,913.0,958.0,958.0,1003.0,1053.0,1408.0
30156-03,37156-03,643.0,683.0,713.0,713.0,743.0,793.0,843.0,893.0,1493.0,1643.0,,,1193.0,1193.0,1233.0,1283.0,1283.0,1328.0,1373.0,1418.0,1418.0,1463.0,1513.0,1868.0
30156-04,37156-04,218.0,238.0,253.0,253.0,273.0,293.0,313.0,333.0,558.0,618.0,243.0,263.0,338.0,338.0,358.0,373.0,373.0,388.0,398.0,408.0,408.0,418.0,428.0,558.0
30156-07,37156-07,570.0,610.0,640.0,640.0,670.0,720.0,770.0,820.0,1420.0,1570.0,,,1120.0,1120.0,1160.0,1210.0,1210.0,1255.0,1300.0,1345.0,1345.0,1390.0,1440.0,1795.0
30156-08,37156-08,570.0,610.0,640.0,640.0,670.0,720.0,770.0,820.0,1420.0,1570.0,,,1120.0,1120.0,1160.0,1210.0,1210.0,1255.0,1300.0,1345.0,1345.0,1390.0,1440.0,1795.0
30156-09,37156-09,457.0,477.0,492.0,492.0,527.0,562.0,597.0,632.0,1052.0,1157.0,,,707.0,707.0,747.0,797.0,797.0,842.0,887.0,932.0,932.0,977.0,1007.0,1157.0
30156-10,37156-10,411.0,431.0,446.0,446.0,466.0,486.0,506.0,526.0,751.0,811.0,,,661.0,661.0,701.0,751.0,751.0,796.0,841.0,886.0,886.0,931.0,961.0,1111.0
30156-14,37156-14,522.0,542.0,557.0,557.0,572.0,592.0,612.0,632.0,1202.0,1322.0,,,1072.0,1072.0,1112.0,1162.0,1162.0,1207.0,1252.0,1297.0,1297.0,1342.0,1392.0,1747.0
30156-15,37156-15,598.0,638.0,668.0,668.0,698.0,748.0,798.0,848.0,1448.0,1598.0,,,1148.0,1148.0,1188.0,1238.0,1238.0,1283.0,1328.0,1373.0,1373.0,1418.0,1468.0,1823.0
30156-16,37156-16,598.0,638.0,668.0,668.0,698.0,748.0,798.0,848.0,1448.0,1598.0,,,1148.0,1148.0,1188.0,1238.0,1238.0,1283.0,1328.0,1373.0,1373.0,1418.0,1468.0,1823.0
30156-39,37156-39,802.0,842.0,872.0,872.0,902.0,952.0,1002.0,1052.0,1652.0,1802.0,,,1352.0,1352.0,1392.0,1442.0,1442.0,1487.0,1532.0,1577.0,1577.0,1622.0,1672.0,2162.0
30156-40,37156-40,802.0,842.0,872.0,872.0,902.0,952.0,1002.0,1052.0,1652.0,1802.0,,,1352.0,1352.0,1392.0,1442.0,1442.0,1487.0,1532.0,1577.0,1577.0,1622.0,1672.0,2162.0
30156-64,37156-64,217.0,237.0,252.0,252.0,272.0,292.0,312.0,332.0,492.0,552.0,272.0,292.0,337.0,337.0,357.0,372.0,372.0,387.0,397.0,407.0,407.0,417.0,427.0,557.0
30156-82,37156-82,754.0,794.0,824.0,824.0,854.0,904.0,954.0,1004.0,1604.0,1754.0,,,1304.0,1304.0,1344.0,1394.0,1394.0,1439.0,1484.0,1529.0,1529.0,1574.0,1624.0,1979.0
30156-83,37156-83,754.0,794.0,824.0,824.0,854.0,904.0,954.0,1004.0,1604.0,1754.0,,,1304.0,1304.0,1344.0,1394.0,1394.0,1439.0,1484.0,1529.0,1529.0,1574.0,1624.0,1979.0
30156-86,37156-86,707.0,747.0,777.0,777.0,807.0,857.0,907.0,957.0,1557.0,1707.0,,,1257.0,1257.0,1297.0,1347.0,1347.0,1392.0,1437.0,1482.0,1482.0,1527.0,1577.0,1932.0
30156-87,37156-87,707.0,747.0,777.0,777.0,807.0,857.0,907.0,957.0,1557.0,1707.0,,,1257.0,1257.0,1297.0,1347.0,1347.0,1392.0,1437.0,1482.0,1482.0,1527.0,1577.0,1932.0
30157-01,37157-01,605.0,645.0,675.0,675.0,705.0,755.0,805.0,855.0,1455.0,1605.0,,,1155.0,1155.0,1195.0,1245.0,1245.0,1290.0,1335.0,1380.0,1380.0,1425.0,1475.0,1965.0
30157-02,37157-02,433.0,453.0,468.0,468.0,488.0,508.0,528.0,548.0,858.0,933.0,438.0,458.0,683.0,683.0,723.0,773.0,773.0,818.0,863.0,908.0,908.0,953.0,1003.0,1358.0
30157-03,37157-03,543.0,583.0,613.0,613.0,643.0,693.0,743.0,793.0,1393.0,1543.0,,,1093.0,1093.0,1133.0,1183.0,1183.0,1228.0,1273.0,1318.0,1318.0,1363.0,1413.0,1768.0
30157-04,37157-04,218.0,238.0,253.0,253.0,273.0,293.0,313.0,333.0,558.0,618.0,243.0,263.0,338.0,338.0,358.0,373.0,373.0,388.0,398.0,408.0,408.0,418.0,428.0,558.0
30157-07,37157-07,470.0,510.0,540.0,540.0,570.0,620.0,670.0,720.0,1320.0,1470.0,,,1020.0,1020.0,1060.0,1110.0,1110.0,1155.0,1200.0,1245.0,1245.0,1290.0,1340.0,1695.0
30157-08,37157-08,470.0,510.0,540.0,540.0,570.0,620.0,670.0,720.0,1320.0,1470.0,,,1020.0,1020.0,1060.0,1110.0,1110.0,1155.0,1200.0,1245.0,1245.0,1290.0,1340.0,1695.0
30157-09,37157-09,407.0,427.0,442.0,442.0,477.0,512.0,547.0,582.0,1002.0,1107.0,,,657.0,657.0,697.0,747.0,747.0,792.0,837.0,882.0,882.0,927.0,957.0,1107.0
30157-10,37157-10,361.0,381.0,396.0,396.0,416.0,436.0,456.0,476.0,701.0,761.0,,,611.0,611.0,651.0,701.0,701.0,746.0,791.0,836.0,836.0,881.0,911.0,1061.0
30157-14,37157-14,422.0,442.0,457.0,457.0,472.0,492.0,512.0,532.0,1102.0,1222.0,,,972.0,972.0,1012.0,1062.0,1062.0,1107.0,1152.0,1197.0,1197.0,1242.0,1292.0,1647.0
30157-15,37157-15,498.0,538.0,568.0,568.0,598.0,648.0,698.0,748.0,1348.0,1498.0,,,1048.0,1048.0,1088.0,1138.0,1138.0,1183.0,1228.0,1273.0,1273.0,1318.0,1368.0,1723.0
30157-16,37157-16,498.0,538.0,568.0,568.0,598.0,648.0,698.0,748.0,1348.0,1498.0,,,1048.0,1048.0,1088.0,1138.0,1138.0,1183.0,1228.0,1273.0,1273.0,1318.0,1368.0,1723.0
30157-39,37157-39,702.0,742.0,772.0,772.0,802.0,852.0,902.0,952.0,1552.0,1702.0,,,1252.0,1252.0,1292.0,1342.0,1342.0,1387.0,1432.0,1477.0,1477.0,1522.0,1572.0,2062.0
30157-40,37157-40,702.0,742.0,772.0,772.0,802.0,852.0,902.0,952.0,1552.0,1702.0,,,1252.0,1252.0,1292.0,1342.0,1342.0,1387.0,1432.0,1477.0,1477.0,1522.0,1572.0,2062.0
30157-64,37157-64,217.0,237.0,252.0,252.0,272.0,292.0,312.0,332.0,492.0,552.0,272.0,292.0,337.0,337.0,357.0,372.0,372.0,387.0,397.0,407.0,407.0,417.0,427.0,557.0
30157-82,37157-82,654.0,694.0,724.0,724.0,754.0,804.0,854.0,904.0,1504.0,1654.0,,,1204.0,1204.0,1244.0,1294.0,1294.0,1339.0,1384.0,1429.0,1429.0,1474.0,1524.0,1879.0
30157-83,37157-83,654.0,694.0,724.0,724.0,754.0,804.0,854.0,904.0,1504.0,1654.0,,,1204.0,1204.0,1244.0,1294.0,1294.0,1339.0,1384.0,1429.0,1429.0,1474.0,1524.0,1879.0
30157-86,37157-86,607.0,647.0,677.0,677.0,707.0,757.0,807.0,857.0,1457.0,1607.0,,,1157.0,1157.0,1197.0,1247.0,1247.0,1292.0,1337.0,1382.0,1382.0,1427.0,1477.0,1832.0
30157-87,37157-87,607.0,647.0,677.0,677.0,707.0,757.0,807.0,857.0,1457.0,1607.0,,,1157.0,1157.0,1197.0,1247.0,1247.0,1292.0,1337.0,1382.0,1382.0,1427.0,1477.0,1832.0
30129-01,37129-01,655.0,695.0,725.0,725.0,755.0,805.0,855.0,905.0,1505.0,1655.0,,,1155.0,1155.0,1195.0,1245.0,1245.0,1290.0,1335.0,1380.0,1380.0,1425.0,1475.0,1965.0
30129-02,37129-02,430.0,450.0,465.0,465.0,485.0,505.0,525.0,545.0,855.0,930.0,,,655.0,655.0,695.0,745.0,745.0,790.0,835.0,880.0,880.0,925.0,975.0,1330.0
30129-03,37129-03,518.0,558.0,588.0,588.0,618.0,668.0,718.0,768.0,1368.0,1518.0,,,1043.0,1043.0,1083.0,1133.0,1133.0,1178.0,1223.0,1268.0,1268.0,1313.0,1363.0,1718.0
30129-07,37129-07,496.0,536.0,566.0,566.0,596.0,646.0,696.0,746.0,1346.0,1496.0,,,996.0,996.0,1036.0,1086.0,1086.0,1131.0,1176.0,1221.0,1221.0,1266.0,1316.0,1671.0
